label_id,patch_id,class,n_patches,common_bin
8595,23.5997_88.7820,2,4,common
8596,23.4963_89.4529,1,4,common
8597,25.0497_91.3820,2,2,common
8598,23.8761_90.1408,2,4,common
8599,23.8761_90.1408,2,4,common
8600,23.7962_89.2996,2,4,common
8601,24.7584_90.6408,2,2,common
8602,23.4260_90.9408,2,2,common
8603,24.5260_89.5644,2,4,common
8604,22.0997_90.6644,1,4,common
8605,23.8963_90.1496,2,4,common
8606,23.8963_90.1496,2,4,common
8607,22.9172_90.5232,2,2,common
8608,24.1760_91.4996,2,2,common
8609,24.3963_89.5530,2,2,common
8610,24.3963_89.5530,2,4,common
8611,24.4348_88.6820,2,1,no_common
8612,23.7173_90.2320,2,2,common
8613,24.7496_90.6232,2,4,common
8614,24.8349_90.7143,2,1,no_common
8615,24.0761_91.3029,2,2,common
8616,25.4585_89.5144,2,1,no_common
8617,24.2496_91.2408,2,4,common
8618,24.4084_89.0408,2,1,no_common
8619,23.9260_90.6644,2,1,no_common
8620,23.9260_90.6644,2,1,no_common
8621,23.4348_89.4408,2,2,common
8622,24.6173_89.0030,2,4,common
8623,23.1848_89.3820,2,2,common
8624,24.0849_90.1144,2,1,no_common
8625,24.0849_90.1144,2,1,no_common
8626,24.0849_90.1144,2,1,no_common
8627,24.5462_90.4320,2,1,no_common
8628,24.5462_90.4320,2,2,common
8629,22.5997_90.3408,2,2,common
8630,23.7962_88.9030,2,4,common
8631,23.8761_88.7908,2,1,no_common
8632,24.7760_88.9731,2,1,no_common
8633,24.9497_89.8644,2,2,common
8634,24.9497_89.8644,2,2,common
8635,25.2848_89.5496,2,2,common
8636,23.3963_89.5908,1,2,common
8637,24.0172_90.1320,2,2,common
8638,23.6672_90.3644,2,4,common
8639,24.0348_88.9819,1,4,common
8640,24.0348_88.9819,1,2,common
8641,24.0348_88.9819,1,1,no_common
8642,24.0348_88.9819,1,2,common
8643,23.9996_90.0820,2,2,common
8644,23.9996_90.0820,2,4,common
8645,24.5761_88.7231,1,2,common
8646,24.7261_89.8496,1,2,common
8647,24.0673_89.8908,2,4,common
8648,24.0673_89.8908,2,4,common
8649,25.2173_89.3030,2,2,common
8650,25.2173_89.3030,2,2,common
8651,24.3761_91.5496,2,4,common
8652,23.9996_90.3408,1,2,common
8653,24.8085_89.1496,2,2,common
8654,24.5348_90.2644,2,1,no_common
8655,22.2085_90.0320,2,2,common
8656,24.8760_88.9232,2,1,no_common
8657,24.8760_88.9232,2,1,no_common
8658,25.3962_89.4496,2,2,common
8659,23.8085_88.7029,1,2,common
8660,24.9849_90.4820,2,1,no_common
8661,24.6261_89.9908,2,2,common
8662,24.8349_90.2029,2,3,common
8663,23.2672_91.0996,2,4,common
8664,22.9996_91.2496,2,4,common
8665,24.8496_88.9030,2,2,common
8666,24.8496_88.9030,2,2,common
8667,22.9172_89.0820,2,1,no_common
8668,24.0172_90.0232,2,4,common
8669,23.3761_89.7820,2,4,common
8670,23.5462_89.1144,2,1,no_common
8671,24.5172_88.6530,1,2,common
8672,25.0849_91.4644,2,1,no_common
8673,22.8463_90.2732,1,1,no_common
8674,23.2349_90.7029,2,1,no_common
8675,25.0260_89.0232,2,2,common
8676,23.8761_88.9996,1,2,common
8677,25.1260_89.0320,2,2,common
8678,23.1848_90.3408,2,1,no_common
8679,23.4260_90.7496,2,4,common
8680,24.4348_88.3732,2,2,common
8681,24.4348_88.3732,2,2,common
8682,24.4348_88.3732,2,2,common
8683,24.5963_88.8408,2,1,no_common
8684,22.2349_90.3232,2,1,no_common
8685,23.1584_90.2408,2,1,no_common
8686,23.1584_90.2408,2,2,common
8687,23.1584_90.2408,2,2,common
8688,24.3173_91.4732,2,4,common
8689,24.7085_90.7820,2,2,common
8690,22.8084_89.6030,2,4,common
8691,23.0462_88.9996,2,4,common
8692,24.8463_89.4030,1,4,common
8693,24.8848_89.9643,2,2,common
8694,24.8848_89.9643,2,2,common
8695,24.8848_89.9643,1,1,no_common
8696,24.5462_89.4731,2,4,common
8697,23.2463_91.8029,1,4,common
8698,25.2584_89.3496,1,2,common
8699,25.2584_89.3496,1,2,common
8700,25.2584_89.3496,2,4,common
8701,24.0963_90.1496,2,4,common
8702,25.1496_89.7496,2,4,common
8703,23.0084_90.9144,2,2,common
8704,24.8496_89.4144,2,2,common
8705,24.6261_90.4232,2,1,no_common
8706,23.8463_90.6820,2,4,common
8707,23.8463_90.6820,2,4,common
8708,23.6848_89.2319,1,1,no_common
8709,23.6848_89.2319,1,2,common
8710,23.0084_89.1232,2,1,no_common
8711,25.2962_89.5144,2,2,common
8712,24.1672_89.4320,1,2,common
8713,24.1085_89.4643,2,1,no_common
8714,23.0963_89.0820,2,2,common
8715,24.7085_90.3732,2,1,no_common
8716,23.6173_90.4496,2,2,common
8717,23.6173_90.4496,2,2,common
8718,23.6173_90.4496,2,2,common
8719,23.6173_90.4496,2,2,common
8720,25.0260_90.9908,2,2,common
8721,25.4673_89.3232,2,2,common
8722,24.0497_89.0496,1,4,common
8723,23.9497_90.0232,2,2,common
8724,23.5997_88.7908,2,4,common
8725,24.3349_91.5320,2,2,common
8726,24.3349_91.5320,2,2,common
8727,24.8085_88.9731,2,2,common
8728,23.3963_88.9529,2,4,common
8729,24.6672_90.2996,1,2,common
8730,24.5585_89.5530,2,2,common
8731,24.5585_89.5530,2,2,common
8732,24.5585_89.5530,2,4,common
8733,24.8261_88.8820,1,1,no_common
8734,24.8261_88.8820,1,2,common
8735,24.9849_88.9908,2,1,no_common
8736,24.5172_90.5644,2,1,no_common
8737,22.6848_90.9643,2,1,no_common
8738,22.7085_91.7820,1,3,common
8739,23.3349_91.0144,2,1,no_common
8740,22.8349_90.8644,2,1,no_common
8741,22.8349_90.8644,2,2,common
8742,22.8349_90.8644,2,2,common
8743,25.2997_89.5408,2,2,common
8744,22.3849_89.0820,2,4,common
8745,23.0348_89.0408,2,1,no_common
8746,23.0348_89.0408,1,2,common
8747,23.3497_89.3408,2,2,common
8748,23.3497_89.3408,2,4,common
8749,23.3497_89.3408,2,2,common
8750,23.0172_89.0530,2,2,common
8751,24.7349_91.7232,2,1,no_common
8752,22.9761_89.4643,2,2,common
8753,22.9761_89.4643,2,1,no_common
8754,25.0462_90.1732,2,1,no_common
8755,23.5849_89.4232,1,2,common
8756,23.0084_90.3144,2,1,no_common
8757,24.9463_89.2996,2,4,common
8758,24.3963_91.8530,2,2,common
8759,23.4585_88.9643,1,2,common
8760,23.6463_90.3820,2,2,common
8761,22.3585_90.4030,1,2,common
8762,24.6672_90.3030,1,2,common
8763,23.8173_89.2732,1,2,common
8764,24.3996_89.0996,2,4,common
8765,22.1173_90.7143,2,4,common
8766,24.4348_88.8496,2,2,common
8767,24.4348_88.8496,2,2,common
8768,23.6997_88.5908,2,4,common
8769,24.7760_89.8820,2,2,common
8770,23.0963_89.2496,2,2,common
8771,23.0761_91.1496,2,1,no_common
8772,25.1997_89.3908,2,2,common
8773,23.1963_89.0530,2,1,no_common
8774,23.3349_89.6908,2,1,no_common
8775,24.5497_90.0820,2,2,common
8776,23.9348_89.0996,1,2,common
8777,24.1085_90.3496,2,6,common
8778,24.1085_90.3496,2,4,common
8779,24.1085_90.3496,2,2,common
8780,24.5761_89.4731,2,2,common
8781,24.3585_89.9996,2,2,common
8782,24.3585_89.9996,1,2,common
8783,23.4348_91.1496,2,2,common
8784,22.5172_90.3644,2,2,common
8785,22.5172_90.3644,2,2,common
8786,22.5172_90.3644,2,2,common
8787,24.6997_89.8320,2,2,common
8788,23.6349_90.1408,2,1,no_common
8789,24.4673_91.8231,2,1,no_common
8790,23.4673_91.1320,2,2,common
8791,23.1085_89.2644,2,1,no_common
8792,23.2173_90.9144,2,1,no_common
8793,23.2173_90.9144,2,1,no_common
8794,23.2173_90.9144,2,2,common
8795,23.1848_90.9408,2,2,common
8796,24.8173_89.8996,2,4,common
8797,23.6997_88.8820,2,2,common
8798,23.8761_90.3408,1,4,common
8799,24.2997_90.5644,1,2,common
8800,24.2997_90.5644,2,2,common
8801,22.9585_91.8908,1,4,common
8802,23.7085_88.6496,2,2,common
8803,23.7672_90.0732,2,2,common
8804,24.1261_91.2144,2,1,no_common
8805,24.0348_88.9643,1,2,common
8806,23.3173_89.3408,2,3,common
8807,24.8496_91.8319,2,1,no_common
8808,22.9172_91.5529,2,2,common
8809,22.8761_89.0732,1,2,common
8810,24.0172_89.0996,1,4,common
8811,24.0172_89.0996,1,2,common
8812,24.0172_89.0996,1,4,common
8813,23.8996_88.8996,1,4,common
8814,23.8996_90.1232,2,3,common
8815,23.8996_90.1232,2,4,common
8816,24.4497_90.7530,2,4,common
8817,24.7962_89.8996,2,4,common
8818,24.3761_90.7530,2,4,common
8819,23.9172_90.7496,2,2,common
8820,23.9172_90.7496,2,4,common
8821,23.6760_89.8320,2,1,no_common
8822,23.2349_89.1996,2,2,common
8823,24.1349_90.3530,2,4,common
8824,24.1349_90.3530,2,2,common
8825,24.1349_90.3530,2,2,common
8826,25.5497_89.4819,2,2,common
8827,23.8673_90.9820,2,2,common
8828,22.9849_89.5644,2,1,no_common
8829,22.9761_91.0732,2,1,no_common
8830,22.8173_90.2996,1,4,common
8831,24.6173_89.4496,2,4,common
8832,24.6173_89.4496,2,2,common
8833,23.1760_89.5408,2,1,no_common
8834,24.2962_91.4908,2,2,common
8835,23.0849_89.0644,2,2,common
8836,24.4260_88.9643,2,1,no_common
8837,23.1997_92.0643,1,4,common
8838,23.1997_92.0643,1,4,common
8839,23.2463_90.3644,2,2,common
8840,22.8173_90.3996,2,4,common
8841,22.7173_90.5996,2,3,common
8842,22.7173_90.5996,2,2,common
8843,24.4497_89.0496,2,4,common
8844,25.0348_90.0232,2,1,no_common
8845,23.8349_89.2143,1,2,common
8846,23.0084_91.5144,2,2,common
8847,23.6463_90.5496,2,4,common
8848,23.6463_90.5496,2,4,common
8849,23.6463_90.5496,2,4,common
8850,23.6463_90.5496,2,4,common
8851,23.6463_90.5496,2,4,common
8852,23.6463_90.5496,2,4,common
8853,23.6463_90.5496,2,4,common
8854,22.9963_91.4320,2,1,no_common
8855,22.9497_90.8732,1,2,common
8856,22.9497_90.8732,2,2,common
8857,23.8497_89.9030,2,1,no_common
8858,24.6584_88.9408,2,1,no_common
8859,24.6584_88.9408,2,4,common
8860,24.6584_88.9408,2,2,common
8861,23.6997_90.0530,2,4,common
8862,23.6261_89.7530,2,2,common
8863,23.1848_91.2144,2,2,common
8864,22.2848_90.6996,2,2,common
8865,24.0260_90.1908,2,2,common
8866,22.8173_89.1820,2,1,no_common
8867,23.8963_90.9820,2,2,common
8868,22.9996_91.2320,2,4,common
8869,23.2173_90.3232,2,2,common
8870,23.6760_89.6996,1,2,common
8871,24.4963_91.8029,1,2,common
8872,23.6963_89.5908,1,4,common
8873,24.2496_91.8495,2,4,common
8874,23.3261_90.1644,2,2,common
8875,25.1584_89.9529,2,4,common
8876,25.2463_89.4908,2,4,common
8877,22.9463_89.4731,2,4,common
8878,23.6085_89.7820,1,1,no_common
8879,22.9761_89.0408,2,2,common
8880,22.7173_89.5908,2,4,common
8881,23.5172_89.8644,2,2,common
8882,23.9761_90.1996,2,4,common
8883,24.3085_88.8496,2,4,common
8884,25.0761_90.8996,2,4,common
8885,24.5084_91.7908,2,2,common
8886,23.7173_89.2029,2,2,common
8887,23.6997_90.9643,2,4,common
8888,25.1462_89.7530,2,4,common
8889,22.4673_89.0732,2,2,common
8890,24.5963_88.9819,2,2,common
8891,23.2672_89.6232,1,1,no_common
8892,23.4463_91.2232,1,2,common
8893,23.8497_89.5144,2,2,common
8894,24.1085_90.8496,2,4,common
8895,22.9348_89.0320,2,1,no_common
8896,23.7848_89.1732,1,2,common
8897,23.7848_89.1732,1,1,no_common
8898,22.7496_89.1908,2,2,common
8899,24.1085_90.3530,2,4,common
8900,24.1085_90.3530,2,1,no_common
8901,24.1085_90.3530,2,1,no_common
8902,24.1085_90.3530,2,2,common
8903,24.8848_89.7530,1,2,common
8904,23.7672_88.6908,2,2,common
8905,24.3963_91.7496,2,4,common
8906,23.1085_89.2496,2,2,common
8907,23.1085_89.2496,2,2,common
8908,23.1085_89.2496,2,2,common
8909,24.9260_90.7408,2,1,no_common
8910,24.4172_89.8820,1,1,no_common
8911,23.5172_89.4731,2,2,common
8912,23.5172_89.4731,2,2,common
8913,24.1173_89.2408,1,4,common
8914,23.4260_91.2232,2,2,common
8915,25.4463_89.2644,1,4,common
8916,23.2962_90.9320,2,2,common
8917,24.6584_90.3996,2,2,common
8918,22.7173_91.7996,1,5,common
8919,23.3349_90.1996,2,2,common
8920,23.8173_88.7644,1,2,common
8921,24.7997_89.4144,2,3,common
8922,24.7997_89.4144,1,4,common
8923,24.6997_88.7996,2,4,common
8924,23.4260_89.0144,2,1,no_common
8925,23.4463_91.0820,2,1,no_common
8926,25.1462_89.5320,1,2,common
8927,24.1085_89.2408,1,4,common
8928,23.1496_91.2320,2,2,common
8929,24.3849_88.6996,2,2,common
8930,24.3849_88.6996,2,2,common
8931,23.7760_89.1820,1,2,common
8932,24.5172_90.3232,2,1,no_common
8933,24.0963_91.1644,2,1,no_common
8934,25.1462_89.0408,2,4,common
8935,23.9673_89.4908,2,2,common
8936,23.9673_89.4908,2,2,common
8937,23.6173_90.4320,2,4,common
8938,23.6173_90.4320,2,4,common
8939,22.7848_90.1496,2,2,common
8940,23.7584_89.6144,1,2,common
8941,23.6463_89.8530,2,4,common
8942,22.6349_90.4408,2,1,no_common
8943,24.8996_89.4643,2,2,common
8944,24.0585_89.8644,2,2,common
8945,23.6963_88.6408,1,2,common
8946,24.8349_88.9496,2,1,no_common
8947,24.9849_89.7908,2,1,no_common
8948,24.5997_89.5530,2,4,common
8949,24.5997_89.5530,2,4,common
8950,22.7085_91.7232,1,2,common
8951,23.1760_92.1908,1,2,common
8952,24.4585_90.4529,2,4,common
8953,24.4585_90.4529,2,4,common
8954,24.6760_89.9908,2,2,common
8955,23.1848_91.0144,2,1,no_common
8956,24.8962_89.2143,2,2,common
8957,24.0761_90.6908,2,2,common
8958,24.0761_90.6908,2,2,common
8959,22.2996_90.1030,2,4,common
8960,23.8349_89.0232,1,2,common
8961,25.1849_89.3820,2,1,no_common
8962,25.1849_89.3820,2,1,no_common
8963,23.8849_90.7644,2,1,no_common
8964,23.1496_89.6530,1,4,common
8965,24.0963_90.6820,2,4,common
8966,24.0963_90.6820,2,4,common
8967,24.7463_88.7996,2,2,common
8968,24.0172_90.2143,2,1,no_common
8969,24.0172_90.2143,2,1,no_common
8970,24.1173_90.9820,2,2,common
8971,25.1172_89.5530,2,2,common
8972,23.5673_88.7732,2,4,common
8973,22.9673_91.4030,2,2,common
8974,23.9172_90.0908,2,1,no_common
8975,23.9172_90.0908,2,4,common
8976,23.9172_90.0908,2,2,common
8977,22.4585_90.0496,2,2,common
8978,23.9673_90.0530,2,2,common
8979,23.9673_90.0530,2,2,common
8980,23.9673_90.0530,2,1,no_common
8981,22.5849_90.2820,1,1,no_common
8982,23.9463_90.1908,2,1,no_common
8983,23.9463_90.1908,2,4,common
8984,25.0585_88.7530,1,1,no_common
8985,23.7349_89.3820,2,1,no_common
8986,23.3673_90.0644,2,1,no_common
8987,23.3673_90.0644,2,2,common
8988,24.5585_89.5908,2,1,no_common
8989,24.4260_90.6820,2,2,common
8990,24.0084_89.1029,1,3,common
8991,24.0084_89.1029,1,3,common
8992,24.0084_89.1029,1,2,common
8993,24.0084_89.1029,1,4,common
8994,24.7962_90.2644,2,2,common
8995,24.7962_90.2644,2,2,common
8996,24.6672_89.4496,2,2,common
8997,24.0761_89.1820,1,1,no_common
8998,24.0761_89.1820,1,1,no_common
8999,23.6848_90.2732,2,2,common
9000,24.3463_88.8408,2,2,common
9001,24.4963_91.6530,2,2,common
9002,23.9849_90.2143,2,2,common
9003,24.6173_88.9643,2,1,no_common
9004,24.5260_89.5496,2,4,common
9005,24.9084_89.4643,2,2,common
9006,24.3463_90.4996,1,2,common
9007,25.4849_89.5732,2,1,no_common
9008,24.5260_89.5732,2,2,common
9009,23.0348_91.1320,2,1,no_common
9010,22.9348_88.9996,2,1,no_common
9011,24.0997_90.5996,2,4,common
9012,24.0997_90.5996,2,4,common
9013,22.8349_90.1496,1,2,common
9014,22.8261_90.3820,1,1,no_common
9015,24.6997_88.8644,1,4,common
9016,25.0849_90.3320,2,4,common
9017,25.0849_90.3320,2,2,common
9018,25.0849_90.3320,2,1,no_common
9019,23.8463_89.4144,2,2,common
9020,24.6963_91.9232,2,1,no_common
9021,22.2496_90.7408,2,4,common
9022,24.9585_89.8530,2,4,common
9023,24.9585_89.8530,2,4,common
9024,24.7085_89.8320,2,1,no_common
9025,24.6963_89.5644,2,2,common
9026,23.6963_90.9643,2,4,common
9027,25.0761_89.0320,2,4,common
9028,23.7584_89.9996,2,4,common
9029,23.6349_89.8496,2,4,common
9030,23.6349_89.8496,2,4,common
9031,23.4463_89.0996,2,4,common
9032,23.9849_88.8320,1,2,common
9033,23.6261_88.8030,2,1,no_common
9034,24.9084_90.2732,2,2,common
9035,24.6261_88.7496,1,2,common
9036,23.9172_90.1820,2,2,common
9037,25.5172_89.4996,2,2,common
9038,24.0260_88.9496,2,2,common
9039,24.0260_88.9496,2,2,common
9040,24.0673_90.6408,2,1,no_common
9041,22.8349_90.1908,2,2,common
9042,23.3761_90.7496,2,1,no_common
9043,24.9849_88.9996,2,4,common
9044,24.5260_90.4529,2,2,common
9045,22.8996_91.4144,2,2,common
9046,23.6584_90.3908,2,1,no_common
9047,24.0761_90.9496,2,4,common
9048,24.0761_90.9496,2,3,common
9049,24.0761_90.9496,2,2,common
9050,24.0761_90.9496,2,2,common
9051,23.7962_90.1030,2,2,common
9052,23.7962_90.1030,2,4,common
9053,24.0084_90.0144,2,4,common
9054,22.6463_88.9731,1,2,common
9055,25.0673_88.9996,2,2,common
9056,25.0673_88.9996,2,2,common
9057,22.7672_88.9731,2,4,common
9058,24.5497_90.8732,2,4,common
9059,22.4761_90.7530,2,2,common
9060,22.7496_91.0908,2,2,common
9061,22.9172_91.5496,2,2,common
9062,24.4172_90.5408,2,1,no_common
9063,25.3760_89.1320,2,2,common
9064,24.1672_90.1144,2,1,no_common
9065,24.1672_90.1144,2,2,common
9066,22.5584_90.0144,1,2,common
9067,22.8463_90.8908,2,2,common
9068,22.8463_90.8908,2,4,common
9069,22.8463_90.8908,2,4,common
9070,24.2261_91.5030,2,2,common
9071,24.2261_91.5030,2,2,common
9072,24.2261_91.5030,2,2,common
9073,23.3585_90.7232,2,1,no_common
9074,23.7085_90.0908,2,2,common
9075,23.7085_90.0908,2,2,common
9076,23.7085_90.0908,2,4,common
9077,23.4963_90.9820,2,4,common
9078,23.4963_90.9820,2,2,common
9079,23.8963_88.9731,1,1,no_common
9080,23.6848_89.8496,2,4,common
9081,22.6672_91.1232,2,4,common
9082,25.3672_89.4643,2,2,common
9083,24.6997_90.1732,1,4,common
9084,23.2962_90.2732,2,2,common
9085,23.2962_90.2732,2,3,common
9086,25.0585_89.3732,2,3,common
9087,22.5849_89.1232,2,1,no_common
9088,23.3349_90.3530,2,1,no_common
9089,23.7962_89.4643,2,2,common
9090,22.6760_89.0820,2,2,common
9091,23.4084_89.5820,1,1,no_common
9092,23.4084_89.5820,1,1,no_common
9093,24.3849_88.4731,2,2,common
9094,24.5997_88.4819,1,4,common
9095,23.2085_90.9232,2,1,no_common
9096,22.7962_89.4731,2,2,common
9097,22.3349_89.9030,2,2,common
9098,23.3463_91.2644,2,2,common
9099,22.7261_89.2732,2,2,common
9100,22.7261_89.2732,2,2,common
9101,23.7261_89.4144,2,2,common
9102,23.5172_90.0644,2,2,common
9103,25.1260_88.9232,2,2,common
9104,22.7085_89.5820,2,4,common
9105,22.4172_90.7143,2,2,common
9106,24.5849_90.0644,2,1,no_common
9107,24.5849_90.0644,1,1,no_common
9108,24.4849_89.5408,2,1,no_common
9109,23.3673_91.2408,2,2,common
9110,22.6672_89.0030,2,2,common
9111,24.2463_91.4996,2,2,common
9112,24.2463_91.4996,2,4,common
9113,24.2463_91.4996,2,4,common
9114,24.2463_91.4996,2,4,common
9115,23.4585_90.9996,2,2,common
9116,24.3673_88.6644,2,4,common
9117,24.5585_90.4030,2,2,common
9118,24.4084_89.8496,1,4,common
9119,22.3761_90.3644,1,1,no_common
9120,23.0761_91.9908,1,2,common
9121,23.0761_91.9908,1,3,common
9122,24.6963_90.3732,2,2,common
9123,24.5260_90.4496,2,2,common
9124,25.4585_89.2996,2,4,common
9125,23.9260_90.1320,2,2,common
9126,22.6672_90.9643,1,2,common
9127,24.4084_89.8530,1,4,common
9128,25.0348_89.2820,2,2,common
9129,24.1085_90.6732,2,1,no_common
9130,23.1997_90.7732,2,2,common
9131,23.4761_90.0320,2,2,common
9132,23.4761_90.0320,2,2,common
9133,24.0260_88.9731,1,1,no_common
9134,24.0260_88.9731,1,4,common
9135,24.9349_91.6996,2,2,common
9136,22.6085_90.3644,2,2,common
9137,25.3349_89.3408,2,2,common
9138,24.9963_90.1644,2,1,no_common
9139,24.9963_90.1644,2,1,no_common
9140,23.5172_91.0644,2,2,common
9141,23.1349_91.0644,2,1,no_common
9142,23.6584_88.8144,2,1,no_common
9143,23.1672_89.7820,2,1,no_common
9144,23.6760_90.5496,2,2,common
9145,24.3963_90.6144,2,2,common
9146,24.6760_91.9144,2,1,no_common
9147,22.2261_91.1320,1,2,common
9148,24.0260_90.8996,2,4,common
9149,23.7848_88.6732,1,2,common
9150,22.9996_88.9819,2,4,common
9151,23.8349_90.0232,2,1,no_common
9152,23.6963_90.9732,2,4,common
9153,24.1672_90.1732,2,4,common
9154,24.1672_90.1732,2,2,common
9155,24.1672_90.1732,2,2,common
9156,22.4761_89.9820,1,4,common
9157,23.6261_88.8232,1,2,common
9158,23.9996_89.2996,2,4,common
9159,22.7760_90.8908,1,2,common
9160,22.7760_90.8908,2,3,common
9161,24.7261_90.3908,1,2,common
9162,24.7261_90.3908,1,4,common
9163,24.5963_88.6320,2,1,no_common
9164,25.4349_89.2996,1,2,common
9165,23.3085_89.2996,2,2,common
9166,23.7997_90.3232,2,2,common
9167,23.7997_90.3232,2,4,common
9168,23.7997_90.3232,2,2,common
9169,23.7997_90.3232,2,2,common
9170,23.1848_89.3530,2,2,common
9171,24.5963_90.2143,2,2,common
9172,24.9172_89.3496,2,2,common
9173,23.6760_89.4529,1,4,common
9174,23.5496_90.1732,2,2,common
9175,22.9585_88.9643,2,2,common
9176,23.9348_89.0496,1,3,common
9177,24.4172_91.8530,2,4,common
9178,23.9172_90.6496,2,4,common
9179,22.9585_90.2996,2,1,no_common
9180,22.8261_90.2996,1,4,common
9181,22.8261_90.2996,2,2,common
9182,22.7584_89.1820,2,2,common
9183,23.0172_88.8908,2,2,common
9184,24.0997_90.7029,1,4,common
9185,24.6085_89.4496,2,4,common
9186,25.5761_89.6530,2,2,common
9187,25.1672_89.7530,2,4,common
9188,24.6672_90.3996,1,2,common
9189,24.8996_89.9643,1,2,common
9190,24.8996_89.9643,1,2,common
9191,23.8085_89.2732,1,1,no_common
9192,23.6848_88.6144,1,3,common
9193,22.6173_90.6408,2,4,common
9194,22.6173_90.6408,2,3,common
9195,22.9585_89.2231,2,1,no_common
9196,23.8673_89.9820,2,1,no_common
9197,23.8673_89.9820,2,1,no_common
9198,23.8673_89.9820,2,2,common
9199,22.7349_89.1029,1,1,no_common
9200,22.7349_89.1029,2,2,common
9201,22.7349_89.1029,1,2,common
9202,24.5172_90.0996,2,2,common
9203,25.0996_89.2996,2,4,common
9204,25.0996_89.2996,2,4,common
9205,24.6672_88.9232,2,1,no_common
9206,23.0963_89.3144,2,2,common
9207,24.1349_90.5530,2,2,common
9208,23.7997_90.1144,2,4,common
9209,23.7997_90.1144,2,2,common
9210,22.6963_90.1996,1,2,common
9211,22.6963_90.1996,2,4,common
9212,23.9260_90.5996,2,2,common
9213,23.9260_90.5996,2,2,common
9214,23.7584_90.1908,2,2,common
9215,24.8349_90.1820,2,4,common
9216,22.9849_89.0644,2,1,no_common
9217,22.7496_90.3644,2,2,common
9218,24.2496_90.1030,2,4,common
9219,24.2496_90.1030,2,2,common
9220,24.2496_90.1030,2,2,common
9221,24.2496_90.1030,2,4,common
9222,24.5084_90.3908,1,2,common
9223,23.3085_88.9908,2,2,common
9224,24.5172_88.8644,2,1,no_common
9225,22.9585_91.4496,2,2,common
9226,22.9585_91.4496,2,2,common
9227,22.6349_91.7820,1,1,no_common
9228,22.6349_91.7820,1,2,common
9229,22.6349_91.7820,1,1,no_common
9230,23.3085_89.3320,2,3,common
9231,23.8761_90.1530,2,2,common
9232,23.6261_90.4496,2,2,common
9233,23.6261_90.4496,1,3,common
9234,23.6261_90.4496,1,2,common
9235,23.6261_90.4496,2,2,common
9236,23.6261_90.4496,1,2,common
9237,23.6261_90.4496,2,4,common
9238,23.6261_90.4496,1,4,common
9239,22.7760_90.1496,1,1,no_common
9240,22.7760_90.1496,2,2,common
9241,24.6349_89.9643,2,2,common
9242,24.6349_89.9643,2,1,no_common
9243,23.8963_88.8320,1,4,common
9244,25.1084_89.7496,2,4,common
9245,24.3996_90.7408,2,3,common
9246,23.1672_89.0408,2,1,no_common
9247,23.7261_88.6144,1,2,common
9248,23.7261_88.6144,1,1,no_common
9249,24.0849_90.9320,2,4,common
9250,24.0849_90.9320,2,4,common
9251,24.0849_90.9320,2,2,common
9252,24.5585_90.3996,2,2,common
9253,23.8349_88.9320,2,1,no_common
9254,23.8349_88.9320,1,1,no_common
