label_id,patch_id,class,n_patches
8129,25.0849_90.3408,2,4
8130,23.6760_88.6530,2,4
8131,24.0497_91.1908,2,2
8132,24.6760_89.9731,2,2
8135,23.7173_88.8996,2,2
8137,23.9585_90.0996,2,4
8139,24.3261_91.4496,2,4
8140,22.6261_88.9819,2,4
8141,24.8173_90.4320,2,2
8143,24.4172_89.1496,2,2
8144,23.9463_89.0996,1,2
8145,23.9463_89.0996,1,2
8146,23.9463_89.0996,1,4
8147,23.9463_89.0996,1,4
8148,22.4172_90.6908,2,2
8149,23.4673_89.6732,2,2
8150,24.0497_91.1820,2,3
8153,23.1963_90.8232,1,2
8154,23.1963_90.8232,1,4
8156,22.4849_90.3908,2,2
8157,22.8349_90.2029,2,2
8159,23.7962_90.2996,2,3
8160,24.7997_88.9643,2,4
8162,24.2261_90.9232,2,2
8163,22.3084_90.1144,2,4
8164,24.2848_88.9908,2,4
8167,23.9463_90.0232,2,2
8168,22.2496_91.0820,1,4
8169,25.0996_89.5144,2,4
8170,24.5260_89.5030,2,4
8172,23.9761_89.1908,1,2
8174,24.2496_91.2496,2,4
8175,24.0997_90.6996,1,4
8177,22.9673_90.1320,2,2
8178,24.4673_88.6996,2,4
8179,23.9172_88.7820,1,4
8180,23.0997_90.4529,2,4
8182,22.8084_90.3496,2,2
8183,23.7496_90.1996,2,4
8184,23.7496_90.1996,2,4
8185,23.7496_90.1996,2,4
8186,22.5963_90.3408,2,2
8187,22.6463_91.7820,1,2
8188,22.6463_91.7820,2,2
8190,25.0497_90.0232,2,4
8191,25.0497_90.0232,2,4
8192,22.6349_91.7908,1,2
8193,22.8173_89.5820,2,4
8194,22.8173_89.5820,2,2
8195,22.8173_89.5820,2,4
8196,22.8173_89.5820,2,2
8197,22.8173_89.5820,2,2
8198,22.5172_90.5232,2,2
8200,22.7962_90.3530,1,2
8201,22.7962_90.9732,2,4
8202,24.4463_90.4643,2,2
8204,23.9585_89.2644,2,4
8207,25.0761_88.9996,2,4
8208,24.1496_90.5408,2,3
8209,24.1496_90.5408,2,3
8210,24.1496_90.5408,2,3
8211,24.6672_89.9731,2,2
8212,23.7349_90.5996,2,2
8214,24.0462_89.0644,1,2
8216,24.3996_88.9496,2,4
8217,24.3996_88.9496,2,4
8218,23.1760_90.1820,2,2
8219,22.9172_90.9232,1,4
8222,24.1496_90.1644,2,4
8223,24.1496_90.1644,2,4
8224,23.5997_90.8530,2,4
8225,23.5997_90.8530,2,4
8226,22.8463_89.2996,2,4
8228,23.2496_89.7496,2,4
8229,25.5172_89.5232,2,2
8230,24.7962_88.9030,2,2
8231,25.0849_89.7530,2,2
8232,25.0849_89.7530,2,2
8233,25.3672_89.2496,2,4
8235,23.8497_90.5408,2,4
8236,23.0997_89.0820,2,2
8237,22.9260_91.2908,2,2
8238,24.4761_89.5144,2,2
8240,23.5260_89.3320,2,2
8241,23.2996_89.0232,1,4
8242,22.6349_90.3732,2,4
8245,24.4497_89.0644,2,2
8247,25.0585_88.7407,2,2
8249,24.7997_89.9030,2,4
8250,22.8963_90.7644,2,4
8252,24.6760_90.6030,1,2
8253,24.6760_90.6030,1,2
8254,22.9348_90.8996,1,2
8255,22.9348_90.8996,2,2
8256,24.2261_90.6996,2,2
8257,24.6849_90.5732,1,2
8258,22.8084_89.6408,2,4
8259,23.6261_89.1908,1,4
8260,23.8085_89.3908,2,4
8262,24.5673_89.5530,2,4
8263,24.5673_89.5530,2,2
8264,25.0260_88.9908,2,2
8265,25.0260_88.9908,2,2
8266,25.1584_89.9496,2,4
8267,23.9996_90.8232,2,2
8268,25.4463_89.2732,1,4
8269,24.3585_89.5530,2,2
8270,24.3585_89.5530,2,2
8271,25.4673_89.3996,1,2
8272,24.1760_90.6820,2,4
8274,24.8962_90.3996,2,2
8275,24.3761_90.5732,2,2
8276,22.4462_90.1820,2,2
8278,24.4963_89.5820,2,2
8279,23.4463_89.8732,2,4
8280,22.6584_90.3530,2,4
8281,23.0084_90.9908,2,2
8282,24.4084_88.5320,2,2
8283,23.8173_90.3030,2,4
8284,23.9260_89.0408,1,2
8285,22.9849_90.8820,2,4
8286,22.9849_90.8820,2,2
8287,22.9849_90.8820,1,3
8288,24.0849_90.5908,2,4
8289,23.1584_89.5530,2,2
8290,24.8496_88.9232,2,2
8291,23.8673_90.5908,2,4
8292,23.8673_90.5908,2,3
8293,23.8673_90.5908,2,2
8294,23.8673_90.5908,2,4
8296,23.6173_89.8496,2,4
8297,24.1463_90.7644,2,2
8298,24.2463_89.1732,2,4
8299,24.3849_88.9320,2,4
8300,25.0996_89.4496,2,4
8302,23.2173_90.8496,2,2
8303,24.4260_89.8996,2,4
8305,22.8996_90.9996,2,2
8306,23.3996_89.1232,2,4
8307,25.3349_89.2820,2,2
8308,24.7261_89.5908,2,2
8309,23.0348_90.4496,2,2
8311,23.3761_91.2408,2,2
8312,23.3761_91.2408,2,2
8315,24.4084_88.9529,2,2
8316,24.2496_89.3408,2,2
8317,24.2496_89.3408,2,3
8318,24.2496_89.3408,2,2
8319,24.9585_90.2820,2,2
8320,24.9585_90.2820,2,2
8321,23.9172_88.8144,1,2
8322,23.5084_91.1030,2,3
8323,24.1672_90.7530,2,4
8324,23.9497_90.1496,2,4
8325,22.8761_90.8996,2,4
8326,22.2173_90.3144,2,2
8328,25.0673_89.0496,2,4
8329,23.0849_88.9144,2,2
8330,24.9349_90.4320,2,2
8331,23.1085_90.4496,2,4
8332,23.6848_88.8030,1,2
8333,23.6848_88.8030,2,2
8334,22.6584_91.8732,1,2
8335,23.6173_90.4643,2,2
8336,23.6173_90.4643,2,2
8337,23.6173_90.4643,2,2
8338,23.6173_90.4643,2,2
8339,23.6173_90.4643,2,2
8340,23.6173_90.9320,2,2
8341,23.9172_90.6530,2,4
8344,23.6584_89.8496,2,2
8345,24.3963_90.8996,2,2
8346,23.6463_90.5320,2,4
8348,22.5172_90.1820,2,4
8349,22.9084_90.7732,2,2
8350,25.1849_89.8820,2,2
8351,24.3761_88.6820,1,2
8352,23.6261_89.1996,1,4
8353,23.6261_89.1996,1,4
8354,22.8261_90.8820,2,2
8355,24.0084_88.9643,1,2
8357,23.6672_88.6232,1,2
8358,23.6672_88.6232,1,2
8359,24.8496_90.6030,2,4
8360,23.6261_90.3908,2,2
8362,24.2997_91.4820,2,4
8363,24.2997_91.4820,2,2
8364,23.5997_89.0144,1,2
8365,23.5997_89.0144,1,2
8366,23.5997_89.0144,2,2
8369,22.4348_90.7320,2,2
8372,24.0462_91.1908,2,2
8373,22.8084_89.3530,2,2
8374,23.9963_89.2996,2,4
8376,24.1584_90.1644,2,4
8377,23.2672_89.2996,2,2
8378,22.9585_91.4529,2,2
8379,22.9585_91.4529,2,2
8380,24.2496_89.2732,2,4
8381,22.9849_90.8908,1,3
8382,22.7848_90.8908,2,3
8383,22.7848_90.8908,2,2
8384,22.6349_90.3644,2,4
8385,22.6349_90.3644,2,2
8386,25.1172_88.9529,2,2
8388,23.0172_89.2530,2,2
8389,24.5673_90.4820,2,2
8390,24.5673_90.4820,2,2
8391,25.0963_90.0408,2,2
8393,24.3761_91.5408,2,4
8395,23.2261_90.4732,2,3
8396,24.7672_90.2820,2,2
8397,24.8463_90.5732,2,2
8398,23.6496_90.4732,2,3
8399,23.6496_90.4732,2,3
8400,22.9497_91.8732,1,4
8401,22.9497_91.8732,1,4
8402,23.7085_91.0496,2,3
8403,23.7085_91.0496,2,2
8404,23.7085_91.0496,2,2
8407,24.9497_90.5732,2,4
8409,22.7463_90.9820,1,4
8411,23.1584_89.5232,2,2
8412,23.1584_89.5232,1,3
8413,23.9673_89.0408,1,3
8414,22.6496_91.8732,2,3
8415,22.6496_91.8732,1,3
8419,23.7085_90.5530,2,2
8424,25.3261_89.3408,2,2
8425,24.8672_90.1820,2,2
8426,23.5496_88.8144,2,2
8429,22.7496_89.0496,2,4
8430,22.7496_89.0496,1,4
8431,23.1085_90.9996,2,4
8433,24.3261_90.9030,2,2
8434,23.0172_89.3908,2,2
8435,23.0172_89.3908,2,2
8436,22.4673_90.0496,2,2
8437,22.4673_90.0496,2,2
8438,23.3463_90.7029,2,4
8439,23.3463_90.7029,2,4
8440,25.0172_88.9731,2,2
8442,24.8962_90.4030,2,2
8443,23.1672_89.6144,1,2
8444,24.9996_89.8320,2,4
8445,22.4462_89.8820,2,4
8447,23.3761_90.6996,2,2
8448,23.7173_90.0820,2,4
8451,22.6349_91.0030,1,2
8452,23.9260_90.9996,2,4
8453,23.9260_90.9996,2,2
8458,23.6349_90.9529,2,2
8460,24.2463_91.4496,2,4
8461,24.2463_91.4496,2,4
8462,23.4348_89.5408,2,4
8463,23.8173_88.9408,1,2
8464,24.4172_89.5644,2,2
8466,24.4172_89.5644,2,2
8468,24.7672_88.6820,2,4
8469,24.7672_88.6820,2,2
8470,23.2085_90.7996,1,4
8471,23.2085_90.7996,1,4
8472,23.3497_90.6996,2,4
8473,23.3497_90.6996,2,4
8474,23.5997_91.0530,2,4
8475,23.0348_89.5996,1,4
8476,23.0348_89.5996,2,2
8477,22.9260_91.2232,2,3
8478,23.9849_90.0820,2,4
8479,23.9849_90.0820,2,4
8481,23.9849_90.0820,2,2
8482,23.3085_91.1996,2,4
8484,24.1085_90.1644,2,2
8485,22.3761_90.7496,2,2
8486,24.4463_88.9908,2,4
8488,23.5761_90.4408,2,3
8489,24.0497_90.6232,2,4
8491,24.3849_88.6644,2,2
8495,23.7496_90.2029,2,2
8496,23.7496_90.2029,2,4
8497,23.7496_90.2029,2,4
8498,23.7496_90.2029,2,4
8499,23.7496_90.2029,2,4
8500,24.2997_90.5732,2,2
8502,23.4963_90.9529,2,4
8503,23.4963_90.9529,2,4
8504,22.5849_90.1320,1,2
8506,24.8261_91.6408,2,4
8507,24.7584_90.5996,1,4
8508,24.7584_90.5996,1,2
8509,24.7584_90.5996,1,2
8510,22.5172_90.3530,2,4
8511,23.4084_90.9996,2,3
8513,23.2496_91.0408,2,2
8514,23.0462_89.6030,2,2
8515,23.6349_88.8408,1,4
8516,24.2349_89.9908,2,2
8517,22.7848_90.9030,2,4
8518,23.9172_88.9819,1,2
8519,23.9172_88.9819,1,4
8520,22.3463_90.3732,2,4
8521,24.0849_90.6496,2,2
8522,24.0849_90.6496,2,2
8523,24.8261_90.2408,1,2
8524,24.4463_89.5496,2,2
8525,24.7672_88.7908,2,4
8526,23.1963_90.7732,2,2
8527,23.1848_89.3496,2,2
8528,23.7496_90.3320,2,4
8529,23.7496_90.3320,1,4
8530,23.9849_90.2231,2,2
8532,23.5761_88.6996,2,2
8533,23.5761_88.6996,2,2
8534,23.0849_89.1530,2,2
8535,24.9673_88.9819,2,2
8536,24.1672_88.9320,2,2
8537,24.1672_88.9320,2,2
8540,24.2848_90.8996,2,2
8541,24.0084_91.2496,2,4
8542,23.1760_90.8232,2,4
8543,23.9463_90.1530,2,4
8544,23.9463_90.1530,2,4
8546,24.1584_90.0496,1,4
8547,24.6584_88.8820,2,2
8548,23.2672_89.1644,2,2
8549,24.0172_88.8644,2,4
8551,25.0585_89.7732,2,2
8552,24.8085_89.4643,1,2
8554,24.1085_90.5908,2,4
8555,23.0761_89.2143,2,2
8556,23.3173_89.5530,1,2
8557,23.1997_90.9320,2,2
8558,25.2463_89.3232,2,4
8559,25.2463_89.3232,2,4
8562,23.3996_90.7530,2,4
8563,23.1261_89.2996,2,3
8564,25.6260_89.8232,2,2
8565,23.6261_88.8408,1,4
8567,24.6672_90.4030,1,2
8569,23.7463_91.0996,2,4
8570,24.9497_89.3996,2,4
8571,23.0673_89.3820,2,2
8572,23.7962_90.1232,2,2
8574,23.1760_90.1732,2,2
8575,23.1760_90.1732,2,2
8576,23.1760_91.2144,2,2
8577,24.3349_90.7232,2,2
8579,24.8261_90.2320,2,2
8580,24.8261_90.2320,1,2
8581,24.6584_91.8407,2,2
8583,24.3349_89.7029,2,2
8584,25.4349_89.3030,1,2
8585,22.6584_91.0030,1,3
8586,24.3673_88.8996,2,4
8587,23.9849_90.1996,2,4
8589,24.6496_90.5496,1,4
8592,24.5673_90.0732,2,4
8593,22.1672_90.1644,2,2
8594,22.8173_91.5643,2,4
8595,23.5997_88.7820,2,4
8596,23.4963_89.4529,1,4
8597,25.0497_91.3820,2,2
8598,23.8761_90.1408,2,4
8599,23.8761_90.1408,2,4
8600,23.7962_89.2996,2,4
8601,24.7584_90.6408,2,2
8602,23.4260_90.9408,2,2
8603,24.5260_89.5644,2,4
8604,22.0997_90.6644,1,4
8605,23.8963_90.1496,2,4
8606,23.8963_90.1496,2,4
8607,22.9172_90.5232,2,2
8608,24.1760_91.4996,2,2
8609,24.3963_89.5530,2,2
8610,24.3963_89.5530,2,4
8612,23.7173_90.2320,2,2
8613,24.7496_90.6232,2,4
8615,24.0761_91.3029,2,2
8617,24.2496_91.2408,2,4
8621,23.4348_89.4408,2,2
8622,24.6173_89.0030,2,4
8623,23.1848_89.3820,2,2
8628,24.5462_90.4320,2,2
8629,22.5997_90.3408,2,2
8630,23.7962_88.9030,2,4
8633,24.9497_89.8644,2,2
8634,24.9497_89.8644,2,2
8635,25.2848_89.5496,2,2
8636,23.3963_89.5908,1,2
8637,24.0172_90.1320,2,2
8638,23.6672_90.3644,2,4
8639,24.0348_88.9819,1,4
8640,24.0348_88.9819,1,2
8642,24.0348_88.9819,1,2
8643,23.9996_90.0820,2,2
8644,23.9996_90.0820,2,4
8645,24.5761_88.7231,1,2
8646,24.7261_89.8496,1,2
8647,24.0673_89.8908,2,4
8648,24.0673_89.8908,2,4
8649,25.2173_89.3030,2,2
8650,25.2173_89.3030,2,2
8651,24.3761_91.5496,2,4
8652,23.9996_90.3408,1,2
8653,24.8085_89.1496,2,2
8655,22.2085_90.0320,2,2
8658,25.3962_89.4496,2,2
8659,23.8085_88.7029,1,2
8661,24.6261_89.9908,2,2
8662,24.8349_90.2029,2,3
8663,23.2672_91.0996,2,4
8664,22.9996_91.2496,2,4
8665,24.8496_88.9030,2,2
8666,24.8496_88.9030,2,2
8668,24.0172_90.0232,2,4
8669,23.3761_89.7820,2,4
8671,24.5172_88.6530,1,2
8675,25.0260_89.0232,2,2
8676,23.8761_88.9996,1,2
8677,25.1260_89.0320,2,2
8679,23.4260_90.7496,2,4
8680,24.4348_88.3732,2,2
8681,24.4348_88.3732,2,2
8682,24.4348_88.3732,2,2
8686,23.1584_90.2408,2,2
8687,23.1584_90.2408,2,2
8688,24.3173_91.4732,2,4
8689,24.7085_90.7820,2,2
8690,22.8084_89.6030,2,4
8691,23.0462_88.9996,2,4
8692,24.8463_89.4030,1,4
8693,24.8848_89.9643,2,2
8694,24.8848_89.9643,2,2
8696,24.5462_89.4731,2,4
8697,23.2463_91.8029,1,4
8698,25.2584_89.3496,1,2
8699,25.2584_89.3496,1,2
8700,25.2584_89.3496,2,4
8701,24.0963_90.1496,2,4
8702,25.1496_89.7496,2,4
8703,23.0084_90.9144,2,2
8704,24.8496_89.4144,2,2
8706,23.8463_90.6820,2,4
8707,23.8463_90.6820,2,4
8709,23.6848_89.2319,1,2
8711,25.2962_89.5144,2,2
8712,24.1672_89.4320,1,2
8714,23.0963_89.0820,2,2
8716,23.6173_90.4496,2,2
8717,23.6173_90.4496,2,2
8718,23.6173_90.4496,2,2
8719,23.6173_90.4496,2,2
8720,25.0260_90.9908,2,2
8721,25.4673_89.3232,2,2
8722,24.0497_89.0496,1,4
8723,23.9497_90.0232,2,2
8724,23.5997_88.7908,2,4
8725,24.3349_91.5320,2,2
8726,24.3349_91.5320,2,2
8727,24.8085_88.9731,2,2
8728,23.3963_88.9529,2,4
8729,24.6672_90.2996,1,2
8730,24.5585_89.5530,2,2
8731,24.5585_89.5530,2,2
8732,24.5585_89.5530,2,4
8734,24.8261_88.8820,1,2
8738,22.7085_91.7820,1,3
8741,22.8349_90.8644,2,2
8742,22.8349_90.8644,2,2
8743,25.2997_89.5408,2,2
8744,22.3849_89.0820,2,4
8746,23.0348_89.0408,1,2
8747,23.3497_89.3408,2,2
8748,23.3497_89.3408,2,4
8749,23.3497_89.3408,2,2
8750,23.0172_89.0530,2,2
8752,22.9761_89.4643,2,2
8755,23.5849_89.4232,1,2
8757,24.9463_89.2996,2,4
8758,24.3963_91.8530,2,2
8759,23.4585_88.9643,1,2
8760,23.6463_90.3820,2,2
8761,22.3585_90.4030,1,2
8762,24.6672_90.3030,1,2
8763,23.8173_89.2732,1,2
8764,24.3996_89.0996,2,4
8765,22.1173_90.7143,2,4
8766,24.4348_88.8496,2,2
8767,24.4348_88.8496,2,2
8768,23.6997_88.5908,2,4
8769,24.7760_89.8820,2,2
8770,23.0963_89.2496,2,2
8772,25.1997_89.3908,2,2
8775,24.5497_90.0820,2,2
8776,23.9348_89.0996,1,2
8777,24.1085_90.3496,2,6
8778,24.1085_90.3496,2,4
8779,24.1085_90.3496,2,2
8780,24.5761_89.4731,2,2
8781,24.3585_89.9996,2,2
8782,24.3585_89.9996,1,2
8783,23.4348_91.1496,2,2
8784,22.5172_90.3644,2,2
8785,22.5172_90.3644,2,2
8786,22.5172_90.3644,2,2
8787,24.6997_89.8320,2,2
8790,23.4673_91.1320,2,2
8794,23.2173_90.9144,2,2
8795,23.1848_90.9408,2,2
8796,24.8173_89.8996,2,4
8797,23.6997_88.8820,2,2
8798,23.8761_90.3408,1,4
8799,24.2997_90.5644,1,2
8800,24.2997_90.5644,2,2
8801,22.9585_91.8908,1,4
8802,23.7085_88.6496,2,2
8803,23.7672_90.0732,2,2
8805,24.0348_88.9643,1,2
8806,23.3173_89.3408,2,3
8808,22.9172_91.5529,2,2
8809,22.8761_89.0732,1,2
8810,24.0172_89.0996,1,4
8811,24.0172_89.0996,1,2
8812,24.0172_89.0996,1,4
8813,23.8996_88.8996,1,4
8814,23.8996_90.1232,2,3
8815,23.8996_90.1232,2,4
8816,24.4497_90.7530,2,4
8817,24.7962_89.8996,2,4
8818,24.3761_90.7530,2,4
8819,23.9172_90.7496,2,2
8820,23.9172_90.7496,2,4
8822,23.2349_89.1996,2,2
8823,24.1349_90.3530,2,4
8824,24.1349_90.3530,2,2
8825,24.1349_90.3530,2,2
8826,25.5497_89.4819,2,2
8827,23.8673_90.9820,2,2
8830,22.8173_90.2996,1,4
8831,24.6173_89.4496,2,4
8832,24.6173_89.4496,2,2
8834,24.2962_91.4908,2,2
8835,23.0849_89.0644,2,2
8837,23.1997_92.0643,1,4
8838,23.1997_92.0643,1,4
8839,23.2463_90.3644,2,2
8840,22.8173_90.3996,2,4
8841,22.7173_90.5996,2,3
8842,22.7173_90.5996,2,2
8843,24.4497_89.0496,2,4
8845,23.8349_89.2143,1,2
8846,23.0084_91.5144,2,2
8847,23.6463_90.5496,2,4
8848,23.6463_90.5496,2,4
8849,23.6463_90.5496,2,4
8850,23.6463_90.5496,2,4
8851,23.6463_90.5496,2,4
8852,23.6463_90.5496,2,4
8853,23.6463_90.5496,2,4
8855,22.9497_90.8732,1,2
8856,22.9497_90.8732,2,2
8859,24.6584_88.9408,2,4
8860,24.6584_88.9408,2,2
8861,23.6997_90.0530,2,4
8862,23.6261_89.7530,2,2
8863,23.1848_91.2144,2,2
8864,22.2848_90.6996,2,2
8865,24.0260_90.1908,2,2
8867,23.8963_90.9820,2,2
8868,22.9996_91.2320,2,4
8869,23.2173_90.3232,2,2
8870,23.6760_89.6996,1,2
8871,24.4963_91.8029,1,2
8872,23.6963_89.5908,1,4
8873,24.2496_91.8495,2,4
8874,23.3261_90.1644,2,2
8875,25.1584_89.9529,2,4
8876,25.2463_89.4908,2,4
8877,22.9463_89.4731,2,4
8879,22.9761_89.0408,2,2
8880,22.7173_89.5908,2,4
8881,23.5172_89.8644,2,2
8882,23.9761_90.1996,2,4
8883,24.3085_88.8496,2,4
8884,25.0761_90.8996,2,4
8885,24.5084_91.7908,2,2
8886,23.7173_89.2029,2,2
8887,23.6997_90.9643,2,4
8888,25.1462_89.7530,2,4
8889,22.4673_89.0732,2,2
8890,24.5963_88.9819,2,2
8892,23.4463_91.2232,1,2
8893,23.8497_89.5144,2,2
8894,24.1085_90.8496,2,4
8896,23.7848_89.1732,1,2
8898,22.7496_89.1908,2,2
8899,24.1085_90.3530,2,4
8902,24.1085_90.3530,2,2
8903,24.8848_89.7530,1,2
8904,23.7672_88.6908,2,2
8905,24.3963_91.7496,2,4
8906,23.1085_89.2496,2,2
8907,23.1085_89.2496,2,2
8908,23.1085_89.2496,2,2
8911,23.5172_89.4731,2,2
8912,23.5172_89.4731,2,2
8913,24.1173_89.2408,1,4
8914,23.4260_91.2232,2,2
8915,25.4463_89.2644,1,4
8916,23.2962_90.9320,2,2
8917,24.6584_90.3996,2,2
8918,22.7173_91.7996,1,5
8919,23.3349_90.1996,2,2
8920,23.8173_88.7644,1,2
8921,24.7997_89.4144,2,3
8922,24.7997_89.4144,1,4
8923,24.6997_88.7996,2,4
8926,25.1462_89.5320,1,2
8927,24.1085_89.2408,1,4
8928,23.1496_91.2320,2,2
8929,24.3849_88.6996,2,2
8930,24.3849_88.6996,2,2
8931,23.7760_89.1820,1,2
8934,25.1462_89.0408,2,4
8935,23.9673_89.4908,2,2
8936,23.9673_89.4908,2,2
8937,23.6173_90.4320,2,4
8938,23.6173_90.4320,2,4
8939,22.7848_90.1496,2,2
8940,23.7584_89.6144,1,2
8941,23.6463_89.8530,2,4
8943,24.8996_89.4643,2,2
8944,24.0585_89.8644,2,2
8945,23.6963_88.6408,1,2
8948,24.5997_89.5530,2,4
8949,24.5997_89.5530,2,4
8950,22.7085_91.7232,1,2
8951,23.1760_92.1908,1,2
8952,24.4585_90.4529,2,4
8953,24.4585_90.4529,2,4
8954,24.6760_89.9908,2,2
8956,24.8962_89.2143,2,2
8957,24.0761_90.6908,2,2
8958,24.0761_90.6908,2,2
8959,22.2996_90.1030,2,4
8960,23.8349_89.0232,1,2
8964,23.1496_89.6530,1,4
8965,24.0963_90.6820,2,4
8966,24.0963_90.6820,2,4
8967,24.7463_88.7996,2,2
8970,24.1173_90.9820,2,2
8971,25.1172_89.5530,2,2
8972,23.5673_88.7732,2,4
8973,22.9673_91.4030,2,2
8975,23.9172_90.0908,2,4
8976,23.9172_90.0908,2,2
8977,22.4585_90.0496,2,2
8978,23.9673_90.0530,2,2
8979,23.9673_90.0530,2,2
8983,23.9463_90.1908,2,4
8987,23.3673_90.0644,2,2
8989,24.4260_90.6820,2,2
8990,24.0084_89.1029,1,3
8991,24.0084_89.1029,1,3
8992,24.0084_89.1029,1,2
8993,24.0084_89.1029,1,4
8994,24.7962_90.2644,2,2
8995,24.7962_90.2644,2,2
8996,24.6672_89.4496,2,2
8999,23.6848_90.2732,2,2
9000,24.3463_88.8408,2,2
9001,24.4963_91.6530,2,2
9002,23.9849_90.2143,2,2
9004,24.5260_89.5496,2,4
9005,24.9084_89.4643,2,2
9006,24.3463_90.4996,1,2
9008,24.5260_89.5732,2,2
9011,24.0997_90.5996,2,4
9012,24.0997_90.5996,2,4
9013,22.8349_90.1496,1,2
9015,24.6997_88.8644,1,4
9016,25.0849_90.3320,2,4
9017,25.0849_90.3320,2,2
9019,23.8463_89.4144,2,2
9021,22.2496_90.7408,2,4
9022,24.9585_89.8530,2,4
9023,24.9585_89.8530,2,4
9025,24.6963_89.5644,2,2
9026,23.6963_90.9643,2,4
9027,25.0761_89.0320,2,4
9028,23.7584_89.9996,2,4
9029,23.6349_89.8496,2,4
9030,23.6349_89.8496,2,4
9031,23.4463_89.0996,2,4
9032,23.9849_88.8320,1,2
9034,24.9084_90.2732,2,2
9035,24.6261_88.7496,1,2
9036,23.9172_90.1820,2,2
9037,25.5172_89.4996,2,2
9038,24.0260_88.9496,2,2
9039,24.0260_88.9496,2,2
9041,22.8349_90.1908,2,2
9043,24.9849_88.9996,2,4
9044,24.5260_90.4529,2,2
9045,22.8996_91.4144,2,2
9047,24.0761_90.9496,2,4
9048,24.0761_90.9496,2,3
9049,24.0761_90.9496,2,2
9050,24.0761_90.9496,2,2
9051,23.7962_90.1030,2,2
9052,23.7962_90.1030,2,4
9053,24.0084_90.0144,2,4
9054,22.6463_88.9731,1,2
9055,25.0673_88.9996,2,2
9056,25.0673_88.9996,2,2
9057,22.7672_88.9731,2,4
9058,24.5497_90.8732,2,4
9059,22.4761_90.7530,2,2
9060,22.7496_91.0908,2,2
9061,22.9172_91.5496,2,2
9063,25.3760_89.1320,2,2
9065,24.1672_90.1144,2,2
9066,22.5584_90.0144,1,2
9067,22.8463_90.8908,2,2
9068,22.8463_90.8908,2,4
9069,22.8463_90.8908,2,4
9070,24.2261_91.5030,2,2
9071,24.2261_91.5030,2,2
9072,24.2261_91.5030,2,2
9074,23.7085_90.0908,2,2
9075,23.7085_90.0908,2,2
9076,23.7085_90.0908,2,4
9077,23.4963_90.9820,2,4
9078,23.4963_90.9820,2,2
9080,23.6848_89.8496,2,4
9081,22.6672_91.1232,2,4
9082,25.3672_89.4643,2,2
9083,24.6997_90.1732,1,4
9084,23.2962_90.2732,2,2
9085,23.2962_90.2732,2,3
9086,25.0585_89.3732,2,3
9089,23.7962_89.4643,2,2
9090,22.6760_89.0820,2,2
9093,24.3849_88.4731,2,2
9094,24.5997_88.4819,1,4
9096,22.7962_89.4731,2,2
9097,22.3349_89.9030,2,2
9098,23.3463_91.2644,2,2
9099,22.7261_89.2732,2,2
9100,22.7261_89.2732,2,2
9101,23.7261_89.4144,2,2
9102,23.5172_90.0644,2,2
9103,25.1260_88.9232,2,2
9104,22.7085_89.5820,2,4
9105,22.4172_90.7143,2,2
9109,23.3673_91.2408,2,2
9110,22.6672_89.0030,2,2
9111,24.2463_91.4996,2,2
9112,24.2463_91.4996,2,4
9113,24.2463_91.4996,2,4
9114,24.2463_91.4996,2,4
9115,23.4585_90.9996,2,2
9116,24.3673_88.6644,2,4
9117,24.5585_90.4030,2,2
9118,24.4084_89.8496,1,4
9120,23.0761_91.9908,1,2
9121,23.0761_91.9908,1,3
9122,24.6963_90.3732,2,2
9123,24.5260_90.4496,2,2
9124,25.4585_89.2996,2,4
9125,23.9260_90.1320,2,2
9126,22.6672_90.9643,1,2
9127,24.4084_89.8530,1,4
9128,25.0348_89.2820,2,2
9130,23.1997_90.7732,2,2
9131,23.4761_90.0320,2,2
9132,23.4761_90.0320,2,2
9134,24.0260_88.9731,1,4
9135,24.9349_91.6996,2,2
9136,22.6085_90.3644,2,2
9137,25.3349_89.3408,2,2
9140,23.5172_91.0644,2,2
9144,23.6760_90.5496,2,2
9145,24.3963_90.6144,2,2
9147,22.2261_91.1320,1,2
9148,24.0260_90.8996,2,4
9149,23.7848_88.6732,1,2
9150,22.9996_88.9819,2,4
9152,23.6963_90.9732,2,4
9153,24.1672_90.1732,2,4
9154,24.1672_90.1732,2,2
9155,24.1672_90.1732,2,2
9156,22.4761_89.9820,1,4
9157,23.6261_88.8232,1,2
9158,23.9996_89.2996,2,4
9159,22.7760_90.8908,1,2
9160,22.7760_90.8908,2,3
9161,24.7261_90.3908,1,2
9162,24.7261_90.3908,1,4
9164,25.4349_89.2996,1,2
9165,23.3085_89.2996,2,2
9166,23.7997_90.3232,2,2
9167,23.7997_90.3232,2,4
9168,23.7997_90.3232,2,2
9169,23.7997_90.3232,2,2
9170,23.1848_89.3530,2,2
9171,24.5963_90.2143,2,2
9172,24.9172_89.3496,2,2
9173,23.6760_89.4529,1,4
9174,23.5496_90.1732,2,2
9175,22.9585_88.9643,2,2
9176,23.9348_89.0496,1,3
9177,24.4172_91.8530,2,4
9178,23.9172_90.6496,2,4
9180,22.8261_90.2996,1,4
9181,22.8261_90.2996,2,2
9182,22.7584_89.1820,2,2
9183,23.0172_88.8908,2,2
9184,24.0997_90.7029,1,4
9185,24.6085_89.4496,2,4
9186,25.5761_89.6530,2,2
9187,25.1672_89.7530,2,4
