label_id,patch_id,class,n_patches,common_bin
10215,26.6879_80.7897,1,1,no_common
10216,27.0379_80.4573,1,2,common
10217,26.4143_81.4985,2,2,common
10218,27.4257_81.8283,2,2,common
10219,27.7879_81.8749,2,4,common
10220,27.7879_81.8749,1,2,common
10221,26.5056_80.1573,1,2,common
10222,27.8643_79.6783,1,2,common
10223,25.8643_80.9397,1,1,no_common
10224,27.5467_79.7283,1,4,common
10225,26.8967_82.4073,1,2,common
10226,26.8967_82.4073,1,4,common
10227,26.8967_82.4073,1,4,common
10228,27.4880_82.0897,2,2,common
10229,26.3291_80.2749,0,4,common
10230,26.3291_80.2749,0,4,common
10231,26.3291_80.2749,2,4,common
10232,26.3291_80.2749,1,4,common
10233,26.2379_82.2485,1,1,no_common
10234,26.2379_82.2485,1,2,common
10235,27.8379_79.9161,2,2,common
10236,26.8967_82.4161,1,4,common
10237,26.8967_82.4161,1,2,common
10238,25.9467_80.5749,2,2,common
10239,25.5791_81.3897,1,2,common
10240,26.1791_80.8249,1,4,common
10241,27.8291_80.4661,1,2,common
10242,27.6291_82.1574,1,4,common
10243,26.4291_82.0573,1,2,common
10244,25.7967_81.9283,0,2,common
10245,26.6055_81.1783,2,2,common
10246,26.6055_81.1783,1,4,common
10247,26.5258_79.8783,0,3,common
10248,27.6757_80.4250,1,4,common
10249,27.6757_80.4250,1,4,common
10250,26.2379_81.3161,1,4,common
10251,26.2379_81.3161,0,3,common
10252,26.2379_81.3161,2,2,common
10253,26.2379_81.3161,1,1,no_common
10254,27.1467_81.2397,0,1,no_common
10255,25.9258_82.0397,1,4,common
10256,26.1556_81.1662,2,5,common
10257,25.5555_81.5161,1,2,common
10258,27.0555_80.2485,2,1,no_common
10259,26.9055_81.8986,1,1,no_common
10260,26.6555_80.7073,1,1,no_common
10261,27.5258_81.6750,1,2,common
10262,27.2644_81.6161,2,1,no_common
10263,25.9555_80.4573,1,4,common
10264,26.9257_81.8161,1,2,common
10265,27.3291_78.9161,1,2,common
10266,27.9055_79.1661,1,2,common
10267,25.7791_81.9162,2,3,common
10268,27.1055_80.7397,1,4,common
10269,26.5258_82.1985,2,2,common
10270,26.6055_82.2249,2,2,common
10271,26.7967_82.3283,1,4,common
10272,27.8791_80.8161,1,4,common
10273,27.7143_82.0985,1,1,no_common
10274,27.4467_81.6897,2,3,common
10275,26.2257_82.2161,2,4,common
10276,26.4968_80.6897,1,1,no_common
10277,26.1380_80.5661,1,2,common
10278,27.1291_81.7783,1,4,common
10279,26.4257_81.7573,1,4,common
10280,26.4257_81.7573,1,4,common
10281,27.2556_79.5283,2,1,no_common
10282,27.0879_78.8661,1,2,common
10283,26.4257_81.0573,1,2,common
10284,26.5757_81.0283,1,2,common
10285,27.3467_81.4783,1,2,common
10286,26.7791_81.2749,1,4,common
10287,26.7791_81.2749,1,4,common
10288,26.7791_81.2749,1,4,common
10289,27.3291_80.9783,1,2,common
10290,27.3291_80.9783,1,4,common
10291,26.2055_82.0249,2,2,common
10292,27.4257_78.9283,1,2,common
10293,26.0467_81.1783,1,2,common
10294,26.5056_80.4661,1,2,common
10295,27.8291_79.9161,2,6,common
10296,26.5144_82.2985,1,4,common
10297,26.5144_82.2985,2,2,common
10298,26.3055_81.9074,0,1,no_common
10299,25.8968_80.8073,0,2,common
10300,27.0757_80.1283,1,2,common
10301,27.7257_79.4161,1,4,common
10302,27.7257_79.4161,1,4,common
10303,27.4467_80.4573,1,2,common
10304,26.1468_81.3661,1,1,no_common
10305,25.8467_81.8783,1,4,common
10306,27.5379_78.8749,1,4,common
10307,27.5379_78.8749,1,4,common
10308,26.7291_79.0661,1,4,common
10309,26.7291_79.0661,1,2,common
10310,27.1258_80.8749,2,2,common
10311,26.9555_80.8749,1,4,common
10312,26.9555_80.8749,2,2,common
10313,26.9555_80.8749,1,2,common
10314,26.9555_80.8749,2,2,common
10315,26.9555_80.8749,2,5,common
10316,27.0643_78.8283,1,4,common
10317,27.0643_78.8283,1,1,no_common
10318,27.5258_82.3161,1,4,common
10319,26.0791_81.2661,2,2,common
10320,28.0258_79.4250,1,4,common
10321,28.0258_79.4250,1,4,common
10322,25.9757_81.2249,1,4,common
10323,27.1643_79.5161,1,1,no_common
10324,27.1643_79.5161,0,1,no_common
10325,26.9555_82.3283,1,1,no_common
10326,26.1791_80.8161,1,4,common
10327,27.0757_80.3661,1,2,common
10328,27.0757_80.3661,1,4,common
10329,27.9880_79.5985,1,2,common
10330,27.2380_78.9661,2,2,common
10331,26.9467_82.3073,1,1,no_common
10332,26.3879_81.6249,2,2,common
10333,28.4555_80.1397,1,2,common
10334,28.4555_80.1397,1,2,common
10335,26.0879_81.8661,1,4,common
10336,26.5467_82.0573,1,2,common
10337,27.5879_79.6783,1,2,common
10338,25.8467_81.0283,1,2,common
10339,28.4555_79.8283,2,1,no_common
10340,25.9968_81.6249,1,2,common
10341,26.8643_81.5485,1,2,common
10342,27.2291_79.1897,0,2,common
10343,28.4143_79.8749,0,2,common
10344,28.2257_80.5661,0,2,common
10345,26.6379_80.4573,2,1,no_common
10346,26.6379_80.4573,0,2,common
10347,27.0258_79.5073,2,2,common
10348,27.0258_79.5073,1,4,common
10349,26.6143_81.7783,1,2,common
10350,27.4880_82.2161,1,2,common
10351,28.1555_79.3661,2,1,no_common
10352,25.8880_81.1249,0,2,common
10353,26.4467_81.8749,1,4,common
10354,26.1468_80.1485,1,1,no_common
10355,27.7468_82.1750,1,3,common
10356,28.0258_80.3985,0,4,common
10357,28.0258_80.3985,1,2,common
10358,26.5467_79.4783,2,4,common
10359,25.6556_80.1750,1,2,common
10360,27.3055_79.8249,1,2,common
10361,27.3055_79.8249,1,4,common
10362,26.3467_81.9573,1,1,no_common
10363,27.0056_81.4749,1,1,no_common
10364,27.6757_79.4749,1,4,common
10365,27.1757_81.7661,1,1,no_common
10366,27.7879_81.6985,2,4,common
10367,26.8555_79.8073,1,2,common
10368,27.5555_79.8249,2,4,common
10369,26.4055_81.6750,1,2,common
10370,26.2468_81.7661,1,2,common
10371,26.5379_81.6662,1,2,common
10372,26.4968_80.8749,2,4,common
10373,27.0879_81.0283,1,4,common
10374,27.2644_81.0485,2,1,no_common
10375,26.2556_79.8573,0,2,common
10376,26.2556_79.8573,1,2,common
10377,27.5056_79.0897,0,1,no_common
10378,26.6379_79.1985,0,2,common
10379,26.7791_81.1750,2,4,common
10380,26.2791_81.0783,1,4,common
10381,26.2791_81.0783,1,2,common
10382,26.9791_81.5161,1,2,common
10383,27.7879_80.3573,2,1,no_common
10384,27.1757_80.8783,2,4,common
10385,26.9467_79.0749,2,2,common
10386,26.5291_80.1283,0,2,common
10387,27.1291_79.6750,0,4,common
10388,27.1291_79.6750,1,4,common
10389,26.2644_80.9397,1,1,no_common
10390,26.2644_80.9397,1,1,no_common
10391,26.4379_81.7283,1,3,common
10392,27.8467_80.2485,1,4,common
10393,26.4291_82.0161,1,1,no_common
10394,26.0757_81.8161,1,4,common
10395,27.1143_81.1750,2,2,common
10396,25.7257_80.9985,0,4,common
10397,25.8555_80.7749,1,4,common
10398,25.8555_80.7749,1,4,common
10399,25.5056_81.4783,1,1,no_common
10400,26.3757_79.2073,1,4,common
10401,26.3757_79.2073,0,2,common
10402,26.9379_82.3749,1,2,common
10403,26.6967_81.8485,2,2,common
10404,26.6379_80.6161,2,2,common
10405,27.5258_80.2161,1,4,common
10406,27.8467_81.4783,2,2,common
10407,27.8467_81.4783,1,2,common
10408,27.8467_81.4783,1,2,common
10409,26.6879_81.3485,1,2,common
10410,27.8555_81.5161,2,4,common
10411,27.8555_81.5161,1,4,common
10412,27.5258_79.7073,2,2,common
10413,26.8055_81.4985,1,1,no_common
10414,26.9143_78.8985,1,2,common
10415,27.0757_80.6283,1,2,common
10416,26.9880_80.4397,0,1,no_common
10417,26.5967_79.2661,1,4,common
10418,26.5967_79.2661,2,1,no_common
10419,26.5967_79.2661,1,3,common
10420,27.2879_82.0485,1,2,common
10421,27.3467_79.5073,1,2,common
10422,27.7791_82.1161,1,2,common
10423,26.4757_82.3749,2,4,common
10424,26.2967_81.9162,1,2,common
10425,27.4055_82.1783,1,4,common
10426,27.0791_79.7397,1,2,common
10427,27.1555_81.7249,1,4,common
10428,27.1555_81.7249,1,2,common
10429,26.0879_80.5485,1,1,no_common
10430,26.8291_81.1662,2,2,common
10431,27.3967_82.2985,1,2,common
10432,26.2143_80.2985,0,2,common
10433,26.9555_81.8749,2,4,common
10434,26.9257_79.4749,1,4,common
10435,27.5056_81.9783,2,2,common
10436,27.5056_81.9783,1,1,no_common
10437,27.5291_79.7073,2,2,common
10438,27.2143_80.0573,1,2,common
10439,26.3967_79.5783,1,4,common
10440,26.2379_79.7749,0,4,common
10441,26.0291_81.2283,1,2,common
10442,26.1257_81.8283,2,1,no_common
10443,26.9467_81.0283,2,4,common
10444,26.9467_81.0283,2,4,common
10445,26.9467_81.0283,1,4,common
10446,26.7380_81.5661,1,2,common
10447,27.4291_80.1283,1,4,common
10448,28.4467_79.8485,0,1,no_common
10449,27.6055_79.1283,1,1,no_common
10450,26.4379_81.6662,1,2,common
10451,25.9968_80.9073,0,2,common
10452,26.2967_80.0661,1,3,common
10453,26.9055_81.0283,2,2,common
10454,26.6967_81.6249,1,2,common
10455,26.6967_81.6249,1,2,common
10456,28.2879_80.3073,1,1,no_common
10457,26.3757_82.2897,1,2,common
10458,27.4291_79.7749,1,4,common
10459,26.4467_81.0249,1,2,common
10460,26.6055_79.3397,0,1,no_common
10461,27.9792_81.5573,2,4,common
10462,27.3257_78.9283,1,4,common
10463,26.9467_79.6661,0,2,common
10464,25.7879_81.5573,1,4,common
10465,25.7879_81.5573,1,4,common
10466,28.1555_79.9749,2,4,common
10467,27.2879_82.0249,1,1,no_common
10468,25.7791_81.7397,1,2,common
10469,26.6291_81.4250,1,4,common
10470,26.1556_81.8986,1,1,no_common
10471,27.2791_81.9283,2,4,common
10472,25.6055_81.6161,2,2,common
10473,27.4880_79.9661,1,5,common
10474,28.0467_79.8249,2,2,common
10475,27.0467_79.7249,1,4,common
10476,25.9643_80.7897,1,1,no_common
10477,27.5258_79.8283,1,2,common
10478,27.5258_79.8283,1,4,common
10479,27.1879_82.4073,1,2,common
10480,26.6379_80.6283,0,4,common
10481,26.6379_80.6283,2,2,common
10482,26.6379_80.6283,0,4,common
10483,27.6791_80.5749,2,4,common
10484,26.9757_82.3283,1,4,common
10485,27.5467_82.2783,1,2,common
10486,27.5467_82.2783,1,2,common
10487,27.2143_81.2283,1,2,common
10488,27.0643_82.4283,1,3,common
10489,27.8379_79.4161,1,2,common
10490,26.9968_82.3249,1,4,common
10491,25.7467_81.7573,1,2,common
10492,25.7467_81.7573,1,1,no_common
10493,27.5879_79.0249,1,4,common
10494,27.6143_78.8783,0,1,no_common
10495,26.9379_82.3661,1,2,common
10496,26.9757_81.0485,2,4,common
10497,26.9757_81.0485,2,4,common
10498,26.5144_82.2897,2,2,common
10499,26.1468_80.1397,1,4,common
10500,27.7143_80.1897,1,1,no_common
10501,26.2791_81.0661,2,2,common
10502,26.6379_81.9661,1,2,common
10503,26.6379_81.9661,1,4,common
10504,28.0379_80.5283,0,2,common
10505,26.2257_81.3397,2,2,common
10506,25.9291_81.3783,1,2,common
10507,27.8791_81.4661,2,1,no_common
10508,26.0643_81.6397,1,2,common
10509,27.5791_79.0985,1,4,common
10510,27.4379_80.0485,1,2,common
10511,26.2257_79.7783,1,4,common
10512,26.2257_79.7783,0,2,common
10513,26.2257_79.7783,0,4,common
10514,26.2257_79.7783,0,2,common
10515,26.2257_79.7783,0,4,common
10516,26.2257_79.7783,0,2,common
10517,27.3055_80.1985,1,2,common
10518,26.5258_79.4897,2,2,common
10519,26.5258_79.4897,1,2,common
10520,26.5291_79.4897,2,2,common
10521,26.5291_79.4897,1,2,common
10522,26.7758_81.1073,1,2,common
10523,26.7758_81.1073,0,4,common
10524,27.8791_81.4897,2,2,common
10525,25.9555_81.9074,1,2,common
10526,27.2468_81.7783,1,2,common
10527,27.2468_81.7783,0,2,common
10528,27.0379_82.2573,1,2,common
10529,28.0258_80.3897,0,4,common
10530,26.6555_80.7783,1,2,common
10531,28.0555_79.7283,2,4,common
10532,28.2758_79.8283,2,4,common
10533,25.9258_81.2573,2,4,common
10534,26.1879_81.7661,1,2,common
10535,27.6258_80.2897,2,4,common
10536,25.9757_81.8573,1,4,common
10537,26.1055_81.8897,1,1,no_common
10538,28.3291_80.2397,1,2,common
10539,27.0056_78.8749,0,2,common
10540,26.0879_81.9485,1,2,common
10541,25.3880_81.2485,0,1,no_common
10542,26.2556_79.7485,1,2,common
10543,26.2556_79.7485,0,2,common
10544,26.8791_81.1073,1,4,common
10545,26.8791_81.1073,1,2,common
10546,28.2292_80.1985,1,2,common
10547,26.5144_82.3485,1,1,no_common
10548,26.5379_82.2783,2,4,common
10549,26.1644_79.9897,1,1,no_common
10550,26.1644_79.9897,0,1,no_common
10551,26.7967_81.7573,2,2,common
10552,26.7967_81.7573,1,2,common
10553,26.9968_78.7783,1,2,common
10554,26.9467_81.0397,2,1,no_common
10555,26.9467_81.0397,2,3,common
10556,25.4056_81.2485,1,4,common
10557,27.4143_81.7749,1,2,common
10558,26.9467_79.0661,2,2,common
10559,27.9643_81.1073,1,1,no_common
10560,25.7967_81.9661,1,1,no_common
10561,26.6055_79.4073,2,2,common
10562,26.3555_80.3897,2,2,common
10563,26.3555_80.3897,0,1,no_common
10564,26.3555_80.3897,2,1,no_common
10565,26.6791_79.0897,1,2,common
10566,26.5144_81.4162,1,1,no_common
10567,27.0056_78.9661,0,2,common
10568,27.0056_78.9661,1,2,common
10569,27.0056_78.9661,0,2,common
10570,27.0056_78.9661,0,2,common
10571,26.1257_81.2397,1,2,common
10572,26.8791_81.1249,2,4,common
10573,27.4757_79.6661,0,3,common
10574,27.1757_82.2985,1,2,common
10575,27.1757_82.2985,1,2,common
10576,28.5379_80.1397,1,1,no_common
10577,26.6143_81.5749,1,2,common
10578,26.7791_81.7897,1,2,common
10579,26.7791_81.7897,1,2,common
10580,27.3758_81.8073,1,2,common
10581,26.6555_79.7073,1,4,common
10582,26.5056_82.3897,1,1,no_common
10583,26.5056_82.3897,2,1,no_common
10584,27.9757_81.4485,1,4,common
10585,26.7556_81.2249,2,2,common
10586,28.3143_79.9250,1,4,common
10587,25.9643_79.4397,2,1,no_common
10588,26.1967_80.2783,2,4,common
10589,26.2758_81.0485,2,1,no_common
10590,26.2379_81.0985,1,2,common
10591,27.9643_81.5573,1,2,common
10592,26.9968_79.2573,1,4,common
10593,26.9968_79.2573,2,1,no_common
10594,26.3791_81.7749,0,3,common
10595,25.9757_81.8485,1,4,common
10596,27.5056_81.9897,2,3,common
10597,26.9257_79.9985,1,2,common
10598,27.8467_81.7749,1,4,common
10599,26.6757_80.8283,0,4,common
10600,26.6757_80.8283,1,2,common
10601,26.6757_80.8283,0,4,common
10602,26.6757_80.8283,0,4,common
10603,26.6757_80.8283,1,4,common
10604,27.3555_80.1662,1,2,common
10605,26.3879_81.1283,1,4,common
10606,25.6380_81.1161,1,2,common
10607,25.6380_81.1161,1,2,common
10608,28.2791_79.5073,2,3,common
10609,28.2791_79.5073,0,3,common
10610,28.2791_79.5073,0,4,common
10611,27.2644_79.5573,1,1,no_common
10612,26.1644_81.3283,0,2,common
10613,26.8967_82.4249,1,4,common
10614,27.6879_80.4250,2,2,common
10615,27.8257_79.7661,2,4,common
10616,27.8758_79.9397,2,3,common
10617,27.0379_79.8661,1,2,common
10618,26.8643_81.1397,1,2,common
10619,26.8643_81.1397,1,1,no_common
10620,28.2380_79.5573,2,3,common
10621,26.2257_80.2783,2,4,common
10622,26.5643_81.6283,1,4,common
10623,26.5643_81.6283,1,2,common
10624,27.8879_81.2073,1,2,common
10625,27.9257_81.6283,1,1,no_common
10626,27.9257_81.6283,2,2,common
10627,28.2879_80.1750,1,2,common
10628,26.0379_81.4661,1,2,common
10629,27.4379_80.2661,2,2,common
10630,28.5056_80.1897,1,3,common
10631,26.6467_79.1397,1,1,no_common
10632,26.6467_79.1397,1,2,common
10633,26.2291_81.1397,1,2,common
10634,26.8967_81.9162,0,4,common
10635,26.8967_81.9162,1,2,common
10636,26.8967_81.9162,1,2,common
10637,27.3291_80.8661,1,2,common
10638,27.5791_81.6283,1,2,common
10639,27.5791_81.6283,1,4,common
10640,27.5791_81.6283,1,4,common
10641,26.9643_81.2249,1,2,common
10642,26.9379_81.0573,2,2,common
10643,26.7055_81.2249,2,2,common
10644,26.6879_79.1897,1,2,common
10645,26.1758_80.4073,0,2,common
10646,28.2292_80.5661,0,2,common
10647,27.5258_79.2249,2,4,common
10648,27.0967_78.7749,1,2,common
10649,26.2556_80.6783,1,4,common
10650,26.4467_80.5573,1,4,common
10651,26.1257_81.4074,1,4,common
10652,26.4757_81.0283,1,2,common
10653,27.2967_81.0397,1,2,common
10654,25.9056_82.0661,2,1,no_common
10655,27.5791_81.6249,1,2,common
10656,27.5791_81.6249,1,4,common
10657,27.5791_81.6249,1,4,common
10658,26.9968_81.8161,1,1,no_common
10659,28.2055_79.3783,1,2,common
10660,28.2055_79.3783,1,2,common
10661,26.7758_81.7485,1,2,common
10662,28.1879_79.7661,2,2,common
10663,27.8758_79.8749,2,1,no_common
10664,26.7879_81.1073,1,1,no_common
10665,28.0879_80.0397,1,4,common
10666,28.0879_80.0397,1,2,common
10667,28.0879_80.0397,2,1,no_common
10668,26.1644_80.1397,2,2,common
10669,26.1644_80.1397,1,2,common
10670,27.3143_79.8749,1,4,common
10671,27.2468_79.0783,1,4,common
10672,26.7380_81.3073,2,4,common
10673,26.1055_81.3749,2,2,common
10674,25.7291_81.3283,1,3,common
10675,27.1379_82.3485,1,4,common
10676,26.3143_81.5573,1,1,no_common
10677,26.6379_79.2161,0,4,common
10678,26.2291_82.2397,2,2,common
10679,26.3967_81.0661,1,2,common
10680,26.3967_81.0661,1,1,no_common
10681,26.9757_79.9749,1,2,common
10682,27.1055_80.3073,2,2,common
10683,26.1257_80.2573,1,4,common
10684,26.8967_79.0397,1,2,common
10685,27.4555_80.5573,1,2,common
10686,26.3791_80.1750,2,2,common
10687,25.6791_81.6662,1,2,common
10688,25.6292_81.0783,1,2,common
10689,27.2257_79.2661,1,4,common
10690,25.8643_81.1783,0,2,common
10691,26.9143_79.2985,1,1,no_common
10692,27.4467_82.2573,1,1,no_common
10693,25.3968_81.3249,0,2,common
10694,26.7967_78.9897,2,2,common
10695,25.7257_81.6161,1,4,common
10696,25.7257_81.6161,1,4,common
10697,27.8467_80.5249,1,2,common
10698,27.2758_80.8161,1,2,common
10699,28.0291_79.9783,1,4,common
10700,26.8055_81.1783,1,4,common
10701,26.8055_81.1783,1,2,common
10702,26.8055_81.1783,0,2,common
10703,26.8055_81.1783,2,4,common
10704,26.5757_80.5573,0,2,common
10705,27.2143_80.7161,1,1,no_common
10706,27.8467_79.5897,1,3,common
10707,25.8467_81.6161,1,1,no_common
10708,27.4792_80.1485,1,2,common
10709,26.9555_79.9485,1,1,no_common
10710,27.3643_79.0749,0,2,common
10711,26.0379_81.7661,1,1,no_common
10712,26.6258_79.1249,0,2,common
10713,26.0144_81.9250,1,2,common
10714,26.4143_79.5573,1,2,common
10715,26.4143_79.5573,1,1,no_common
10716,26.4143_79.5573,1,1,no_common
10717,26.7143_79.4283,1,4,common
10718,26.0757_81.5985,1,2,common
10719,26.4555_81.8485,1,1,no_common
10720,26.4555_81.8485,1,1,no_common
10721,28.0379_80.0485,2,2,common
10722,27.3055_79.2397,0,1,no_common
10723,27.2291_81.1073,2,3,common
10724,27.4467_80.1073,0,4,common
10725,26.5291_81.7661,1,1,no_common
10726,28.2967_79.6573,2,4,common
10727,26.9643_81.2161,1,1,no_common
10728,25.8257_81.8397,1,2,common
10729,25.8257_81.8397,2,2,common
10730,26.3467_81.8749,1,2,common
10731,26.9257_78.8661,2,1,no_common
10732,26.8758_79.3661,2,2,common
10733,26.8879_81.1750,2,2,common
10734,27.0056_79.7397,2,1,no_common
10735,25.6143_81.3283,1,3,common
10736,26.9757_80.3161,2,4,common
10737,27.1379_79.8573,2,1,no_common
10738,26.5643_80.2283,0,4,common
10739,26.0258_81.4397,1,4,common
10740,26.9968_79.8161,1,1,no_common
10741,26.9968_79.8161,1,1,no_common
10742,25.8880_80.6573,2,1,no_common
10743,27.8758_79.2897,1,2,common
10744,27.6291_81.6783,1,2,common
10745,26.4467_81.7573,1,2,common
10746,26.8643_79.9485,2,1,no_common
10747,26.7791_81.2661,1,2,common
10748,26.7791_81.2661,1,4,common
10749,26.7791_81.2661,2,4,common
10750,27.5967_81.7283,2,2,common
10751,27.5967_81.7283,1,2,common
10752,27.6258_81.7985,1,2,common
10753,27.6967_81.5397,2,4,common
10754,27.6967_81.5397,1,2,common
10755,27.6967_81.5397,1,1,no_common
10756,26.9643_79.3897,2,1,no_common
10757,26.4467_79.5249,2,4,common
10758,25.8143_81.5161,1,1,no_common
10759,27.5258_80.2073,1,4,common
10760,27.8555_79.6897,1,2,common
10761,27.3758_81.1897,0,1,no_common
10762,27.1879_80.0485,2,3,common
10763,27.1879_80.0485,1,1,no_common
10764,25.4879_81.2749,1,1,no_common
10765,26.6791_81.6662,1,2,common
10766,27.8967_81.6783,2,3,common
10767,26.1292_81.6574,2,2,common
10768,26.2055_81.8897,2,1,no_common
10769,27.0757_80.3161,1,4,common
10770,25.7143_81.0249,0,4,common
10771,25.7143_81.0249,2,2,common
10772,25.7143_81.0249,2,2,common
10773,25.7758_80.6283,1,4,common
10774,25.7758_80.6283,0,4,common
10775,26.6379_79.1397,2,1,no_common
10776,27.7556_79.6661,1,1,no_common
10777,27.0967_79.2783,1,2,common
10778,26.5967_81.6397,1,1,no_common
10779,26.2967_81.1897,1,3,common
10780,26.9467_81.2249,1,1,no_common
10781,26.0056_81.9250,1,4,common
10782,26.8055_79.4073,0,2,common
10783,27.2291_81.1283,2,4,common
10784,26.0757_81.6249,1,4,common
10785,27.0056_81.8249,0,2,common
10786,26.4291_80.5573,1,2,common
10787,26.4291_80.5573,1,5,common
10788,26.4291_80.5573,1,3,common
10789,28.0056_81.5749,2,4,common
10790,26.7257_79.2985,1,4,common
10791,27.9291_80.7749,0,4,common
10792,27.9291_80.7749,1,4,common
10793,27.9291_80.7749,1,4,common
10794,27.9291_80.7749,2,4,common
10795,26.8758_81.1161,2,2,common
10796,26.8758_81.1161,2,4,common
10797,26.8758_81.1161,2,2,common
10798,26.9467_81.5897,1,2,common
10799,26.9467_81.5897,1,1,no_common
10800,27.8467_80.2749,2,1,no_common
10801,26.0555_81.6397,1,1,no_common
10802,26.0555_81.6397,1,2,common
10803,26.7380_79.3897,1,2,common
10804,27.6967_81.5897,1,2,common
10805,26.6757_81.2783,1,2,common
10806,26.6757_81.2783,1,2,common
10807,27.9143_80.2397,1,1,no_common
10808,26.4379_81.7661,1,3,common
10809,26.1967_81.0283,1,1,no_common
10810,28.2644_80.2985,1,1,no_common
10811,28.2644_80.2985,2,1,no_common
10812,27.6291_79.5485,1,2,common
10813,27.6291_79.5485,1,2,common
10814,26.9257_81.0397,1,2,common
10815,26.4968_79.4397,2,2,common
10816,26.0555_81.5397,1,1,no_common
10817,27.0879_79.1485,0,4,common
10818,26.7055_81.9897,1,4,common
10819,26.7055_81.9897,1,2,common
10820,27.6258_81.9283,1,4,common
10821,26.8143_81.5161,1,1,no_common
10822,26.6643_79.1283,0,4,common
10823,26.6467_79.1249,2,2,common
10824,27.0258_80.9250,1,5,common
10825,27.0258_80.9250,1,4,common
10826,25.9467_81.8283,1,4,common
10827,26.0379_80.5573,0,2,common
10828,26.0379_80.5573,1,2,common
10829,27.3467_80.1783,1,4,common
10830,27.4467_78.9661,1,2,common
10831,25.6556_81.7749,2,4,common
10832,27.3379_80.1573,1,3,common
10833,27.4643_79.8397,1,2,common
10834,27.2468_81.7897,2,2,common
10835,26.2879_79.7749,1,1,no_common
10836,25.4555_81.4074,2,2,common
10837,26.9291_81.8161,1,2,common
10838,27.8055_80.4250,2,4,common
10839,27.8055_80.4250,2,4,common
10840,28.3879_79.9250,1,3,common
10841,26.3143_82.2749,1,2,common
10842,28.2758_80.3073,2,1,no_common
10843,27.6879_80.4162,2,1,no_common
10844,26.7468_81.4985,1,1,no_common
10845,26.7468_81.4985,1,1,no_common
10846,28.3379_79.7985,1,2,common
10847,27.1555_82.4161,1,2,common
10848,27.5056_80.0073,1,1,no_common
10849,27.3291_79.5073,1,4,common
